video_id,track_id,frame,time_sec,x,y,vx,vy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,area
video_sincronitzat,3312,103474,3449.133333333333,754.5,655.0,0.0,0.0,751,651,758,659,33.0
video_sincronitzat,3312,103475,3449.1666666666665,769.0,665.5,261.0,189.0,760,659,778,672,156.0
video_sincronitzat,3312,103476,3449.2,787.5,664.0,437.4,48.60000000000001,773,655,802,673,302.5
video_sincronitzat,3312,103477,3449.233333333333,823.0,657.5,813.96,-97.56,809,648,837,667,381.0
video_sincronitzat,3312,103478,3449.266666666667,861.0,643.5,1009.5840000000001,-291.024,832,629,890,658,889.5
video_sincronitzat,3312,103479,3449.3,905.0,617.5,1195.8336,-584.4096,880,600,930,635,1134.5
video_sincronitzat,3312,103480,3449.3333333333335,960.0,589.5,1468.3334399999999,-737.76384,953,583,967,596,85.0
video_sincronitzat,3312,103481,3449.366666666667,1045.0,538.0,2117.333376,-1222.105536,1038,534,1052,542,57.0
video_sincronitzat,3312,103482,3449.4,1164.5,420.0,2997.9333504,-2612.8422144,1144,398,1185,442,596.0
video_sincronitzat,3312,103483,3449.4333333333334,1281.5,312.0,3305.1733401600004,-2989.13688576,1235,274,1328,350,3552.5
video_sincronitzat,3312,103484,3449.4666666666667,1422.5,178.5,3860.0693360640003,-3598.654754304,1392,148,1453,209,1667.0
video_sincronitzat,3317,103714,3457.133333333333,809.0,676.5,0.0,0.0,802,672,816,681,86.5
video_sincronitzat,3317,103715,3457.1666666666665,839.0,669.5,540.0,-126.0,825,660,853,679,318.5
video_sincronitzat,3317,103716,3457.2,877.5,663.0,909.0,-167.4,864,653,891,673,260.5
video_sincronitzat,3317,103717,3457.233333333333,915.0,641.5,1038.6,-453.96000000000004,911,636,919,647,38.5
video_sincronitzat,3317,103719,3457.3,991.0,567.5,1057.896,-829.4256,978,556,1004,579,263.5
video_sincronitzat,3317,103720,3457.3333333333335,1002.0,529.0,621.1584,-1024.77024,965,482,1039,576,2028.5
video_sincronitzat,3317,103721,3457.366666666667,1006.5,486.5,329.46336,-1174.9080960000001,956,441,1057,532,2439.0
video_sincronitzat,3317,103722,3457.4,1020.0,475.5,374.785344,-667.9632384000001,1009,429,1031,522,897.0
video_sincronitzat,3317,103723,3457.4333333333334,1057.0,336.0,815.9141376,-2778.18529536,1048,320,1066,352,414.0
video_sincronitzat,3317,103724,3457.4666666666667,1082.5,244.0,785.3656550400001,-2767.274118144,1063,210,1102,278,1605.0
video_sincronitzat,3317,103725,3457.5,1088.5,113.5,422.14626201600004,-3455.9096472576,1026,50,1151,177,7373.0
video_sincronitzat,3317,103726,3457.5333333333333,1156.0,12.5,1383.8585048064,-3200.36385890304,1136,0,1176,25,718.0
video_sincronitzat,3339,104179,3472.633333333333,817.5,646.5,0.0,0.0,812,642,823,651,53.0
video_sincronitzat,3339,104180,3472.6666666666665,840.0,645.0,405.0,-27.0,833,638,847,652,119.0
video_sincronitzat,3339,104181,3472.7,876.5,635.0,819.0,-190.8,857,624,896,646,392.0
video_sincronitzat,3339,104182,3472.733333333333,899.5,610.5,741.6,-517.32,887,599,912,622,284.0
video_sincronitzat,3339,104183,3472.766666666667,950.0,586.0,1205.64,-647.928,946,579,954,593,64.5
video_sincronitzat,3339,104184,3472.8,1005.0,549.5,1472.256,-916.1712,967,528,1043,571,1181.5
video_sincronitzat,3339,104185,3472.8333333333335,1049.5,489.5,1389.9024,-1446.46848,1013,467,1086,512,1521.5
video_sincronitzat,3339,104186,3472.866666666667,1092.0,394.0,1320.96096,-2297.587392,1058,358,1126,430,1721.0
video_sincronitzat,3339,104187,3472.9,1143.0,342.0,1446.384384,-1855.0349568000001,1116,333,1170,351,600.5
video_sincronitzat,3339,104188,3472.9333333333334,1307.5,225.0,3539.5537536,-2848.01398272,1290,203,1325,247,606.0
video_sincronitzat,3365,107251,3575.0333333333333,787.0,644.0,0.0,0.0,784,642,790,646,11.5
video_sincronitzat,3365,107252,3575.0666666666666,801.5,644.5,261.0,9.0,795,639,808,650,92.0
video_sincronitzat,3365,107253,3575.1,820.5,641.5,446.4,-50.4,813,633,828,650,165.0
video_sincronitzat,3365,107254,3575.133333333333,845.5,622.5,628.56,-362.16,832,610,859,635,419.5
video_sincronitzat,3365,107255,3575.1666666666665,874.5,594.0,773.424,-657.864,855,578,894,610,692.5
video_sincronitzat,3365,107256,3575.2,907.5,558.5,903.3696,-902.1456000000001,885,543,930,574,604.0
video_sincronitzat,3365,107257,3575.233333333333,940.5,470.0,955.34784,-1953.85824,935,461,946,479,125.5
video_sincronitzat,3365,107258,3575.266666666667,963.5,395.0,796.139136,-2131.543296,933,375,994,415,1079.5
video_sincronitzat,3365,107259,3575.3,1076.5,316.0,2352.4556544,-2274.6173184,1074,313,1079,319,14.0
video_sincronitzat,3365,107260,3575.3333333333335,1167.5,169.5,2578.9822617600003,-3546.84692736,1165,166,1170,173,12.0
video_sincronitzat,3365,107261,3575.366666666667,1247.0,37.5,2462.592904704,-3794.738770944,1215,0,1279,75,2435.0
video_sincronitzat,3369,107550,3585.0,825.5,700.0,0.0,0.0,819,695,832,705,87.0
video_sincronitzat,3369,107551,3585.0333333333333,864.0,691.0,693.0,-162.0,850,683,878,699,246.0
video_sincronitzat,3369,107552,3585.0666666666666,890.5,690.5,754.2,-73.8,873,676,908,705,520.0
video_sincronitzat,3369,107553,3585.1,926.0,662.5,940.6800000000001,-533.52,910,638,942,687,1028.0
video_sincronitzat,3369,107554,3585.133333333333,954.5,615.5,889.272,-1059.408,945,590,964,641,719.0
video_sincronitzat,3369,107555,3585.1666666666665,1018.0,538.0,1498.7088,-1818.7631999999999,989,513,1047,563,1560.0
video_sincronitzat,3369,107556,3585.2,1073.5,393.0,1598.4835200000002,-3337.50528,1049,362,1098,424,1438.0
video_sincronitzat,3369,107557,3585.233333333333,1028.5,287.0,-170.60659199999986,-3243.002112,995,238,1062,336,4208.5
video_sincronitzat,3369,107558,3585.266666666667,1091.5,91.5,1065.7573632,-4816.2008448,1033,24,1150,159,7066.0
video_sincronitzat,3392,108208,3606.9333333333334,791.0,656.5,0.0,0.0,788,653,794,660,24.0
video_sincronitzat,3392,108209,3606.9666666666667,806.0,654.5,270.0,-36.0,799,648,813,661,116.0
video_sincronitzat,3392,108210,3607.0,821.5,653.0,387.0,-41.4,813,644,830,662,185.0
video_sincronitzat,3392,108211,3607.0333333333333,844.5,639.0,568.8,-268.56,831,627,858,651,390.5
video_sincronitzat,3392,108212,3607.0666666666666,871.5,614.5,713.52,-548.424,857,602,886,627,426.0
video_sincronitzat,3392,108213,3607.1,889.5,587.0,609.408,-714.3696,861,570,918,604,951.5
video_sincronitzat,3392,108214,3607.133333333333,928.5,548.5,945.7632,-978.74784,927,546,930,551,6.0
video_sincronitzat,3392,108215,3607.1666666666665,980.0,459.0,1305.30528,-2002.499136,929,419,1031,499,2358.0
video_sincronitzat,3392,108216,3607.2,996.0,396.0,810.122112,-1934.9996544,968,371,1024,421,881.5
video_sincronitzat,3401,109543,3651.4333333333334,745.5,648.5,0.0,0.0,742,645,749,652,24.0
video_sincronitzat,3401,109544,3651.4666666666667,755.0,649.5,171.0,18.0,748,644,762,655,92.5
video_sincronitzat,3401,109545,3651.5,762.5,651.5,203.4,43.2,754,642,771,661,212.0
video_sincronitzat,3401,109546,3651.5333333333333,774.5,644.0,297.36,-117.72,764,629,785,659,323.0
video_sincronitzat,3401,109547,3651.5666666666666,776.5,624.5,154.94400000000002,-398.088,754,611,799,638,616.0
video_sincronitzat,3401,109548,3651.6,791.0,607.0,322.9776,-474.2352,759,589,823,625,917.5
video_sincronitzat,3401,109549,3651.633333333333,815.5,583.0,570.19104,-621.69408,777,548,854,618,1914.5
video_sincronitzat,3401,109550,3651.6666666666665,815.5,528.0,228.07641600000002,-1238.677632,814,525,817,531,8.0
video_sincronitzat,3401,109552,3651.733333333333,774.5,361.0,-286.89249024,-1948.92394752,773,359,776,363,4.0
video_sincronitzat,3401,109553,3651.766666666667,799.5,163.5,335.24300390400003,-4334.569579008,780,112,819,215,2283.5
video_sincronitzat,3401,109554,3651.8,823.0,23.0,557.0972015616001,-4262.8278316032,819,16,827,30,50.5
video_sincronitzat,3416,111241,3708.0333333333333,794.5,641.5,0.0,0.0,791,638,798,645,26.5
video_sincronitzat,3416,111242,3708.0666666666666,800.0,641.5,99.0,0.0,792,635,808,648,121.0
video_sincronitzat,3416,111243,3708.1,811.5,633.5,246.6,-144.0,805,627,818,640,109.5
video_sincronitzat,3416,111244,3708.133333333333,826.0,619.5,359.64,-309.6,816,608,836,631,327.5
video_sincronitzat,3416,111245,3708.1666666666665,847.5,587.0,530.856,-708.84,832,571,863,603,680.5
video_sincronitzat,3416,111246,3708.2,873.0,547.0,671.3424,-1003.5360000000001,851,529,895,565,860.5
video_sincronitzat,3416,111247,3708.233333333333,955.0,496.5,1744.53696,-1310.4144000000001,929,488,981,505,456.0
video_sincronitzat,3416,111248,3708.266666666667,984.0,446.5,1219.8147840000001,-1424.16576,968,419,1000,474,939.0
video_sincronitzat,3418,111250,3708.3333333333335,778.5,673.5,0.0,0.0,773,669,784,678,60.5
video_sincronitzat,3418,111251,3708.366666666667,787.5,671.0,162.0,-45.0,780,664,795,678,145.5
video_sincronitzat,3418,111252,3708.4,799.5,670.5,280.8,-27.0,789,661,810,680,263.0
video_sincronitzat,3418,111253,3708.4333333333334,816.0,663.5,409.32,-136.8,799,649,833,678,571.5
video_sincronitzat,3418,111254,3708.4666666666667,852.0,629.5,811.7280000000001,-666.72,805,603,899,656,2002.0
video_sincronitzat,3418,111255,3708.5,865.5,604.0,567.6912,-725.6880000000001,826,566,905,642,1485.5
video_sincronitzat,3418,111256,3708.5333333333333,933.5,582.0,1451.07648,-686.2752,908,563,959,601,974.0
video_sincronitzat,3418,111257,3708.5666666666666,1021.0,531.5,2155.430592,-1183.51008,1018,529,1024,534,15.0
video_sincronitzat,3438,112231,3741.0333333333333,742.5,648.0,0.0,0.0,739,644,746,652,34.5
video_sincronitzat,3438,112232,3741.0666666666666,764.0,655.0,387.0,126.0,760,650,768,660,42.5
video_sincronitzat,3438,112233,3741.1,786.0,660.5,550.8,149.4,780,656,792,665,71.0
video_sincronitzat,3438,112234,3741.133333333333,809.0,655.5,634.3199999999999,-30.239999999999995,800,649,818,662,153.0
video_sincronitzat,3438,112235,3741.1666666666665,836.0,651.5,739.728,-84.096,826,643,846,660,201.0
video_sincronitzat,3438,112236,3741.2,863.5,639.5,790.8912,-249.6384,850,629,877,650,308.5
video_sincronitzat,3438,112237,3741.233333333333,890.5,619.0,802.35648,-468.85536,880,607,901,631,356.5
video_sincronitzat,3438,112238,3741.266666666667,916.5,600.0,788.9425920000001,-529.542144,904,593,929,607,115.5
video_sincronitzat,3438,112239,3741.3,948.0,580.0,882.5770368000001,-571.8168576,943,574,953,586,66.5
video_sincronitzat,3438,112241,3741.366666666667,1013.5,481.5,907.227733248,-1092.354068736,995,455,1032,508,1297.5
video_sincronitzat,3438,112242,3741.4,1060.0,411.5,1199.8910932992,-1696.9416274944,995,361,1125,462,3584.5
video_sincronitzat,3438,112243,3741.4333333333334,1098.0,374.5,1163.95643731968,-1344.77665099776,1060,354,1136,395,1182.5
video_sincronitzat,3449,114387,3812.9,390.5,443.0,0.0,0.0,387,440,394,446,17.5
video_sincronitzat,3449,114388,3812.9333333333334,453.5,427.0,1134.0,-288.0,447,422,460,432,78.5
video_sincronitzat,3449,114389,3812.9666666666667,541.0,406.0,2028.6,-493.2,536,400,546,412,74.0
video_sincronitzat,3449,114390,3813.0,622.0,393.0,2269.44,-431.28,619,390,625,396,14.0
video_sincronitzat,3449,114391,3813.0333333333333,712.0,371.0,2527.776,-568.512,708,366,716,376,48.5
video_sincronitzat,3449,114392,3813.0666666666666,817.5,389.5,2910.1104,105.5952,811,385,824,394,49.0
video_sincronitzat,3449,114394,3813.133333333333,969.0,470.5,2411.139744,767.014272,941,460,997,481,719.0
video_sincronitzat,3449,114395,3813.1666666666665,1034.5,460.5,2143.4558976,126.80570879999999,982,434,1087,487,2127.0
video_sincronitzat,3449,114396,3813.2,1118.0,466.5,2360.3823590399998,158.72228352,1116,464,1120,469,7.0
video_sincronitzat,3449,114397,3813.233333333333,1165.0,464.5,1790.152943616,27.488913408000002,1151,446,1179,483,360.5
video_sincronitzat,3449,114398,3813.266666666667,1154.5,487.0,527.0611774464,415.9955653632,1138,438,1171,536,1011.0
video_sincronitzat,3449,114399,3813.3,1165.0,518.5,399.82447097856004,733.39822614528,1146,485,1184,552,678.0
video_sincronitzat,3449,114400,3813.3333333333335,1143.5,516.5,-227.07021160857596,257.359290458112,1117,467,1170,566,1434.5
video_sincronitzat,3449,114401,3813.366666666667,1137.5,543.0,-198.82808464343037,579.9437161832448,1117,480,1158,606,1292.0
video_sincronitzat,3449,114402,3813.4,1118.0,581.0,-430.5312338573722,915.9774864732979,1097,553,1139,609,799.0
video_sincronitzat,3449,114403,3813.4333333333334,1107.0,582.5,-370.2124935429489,393.3909945893192,1104,579,1110,586,26.5
video_sincronitzat,3449,114404,3813.4666666666667,1063.0,595.5,-940.0849974171796,391.35639783572765,1037,580,1089,611,691.5
video_sincronitzat,3449,114405,3813.5,1030.5,627.0,-961.0339989668719,723.5425591342911,1001,600,1060,654,1283.5
video_sincronitzat,3449,114406,3813.5333333333333,1008.5,618.5,-780.4135995867488,136.41702365371646,983,607,1034,630,594.5
video_sincronitzat,3449,114407,3813.5666666666666,998.5,621.5,-492.16543983469955,108.56680946148659,981,605,1016,638,505.5
video_sincronitzat,3449,114408,3813.6,958.5,651.0,-916.8661759338798,574.4267237845946,957,649,960,653,4.0
video_sincronitzat,3449,114411,3813.7,889.5,666.0,-711.0646410025771,276.11425850620867,886,663,893,669,21.5
video_sincronitzat,3449,114412,3813.733333333333,872.0,659.5,-599.4258564010308,-6.554296597516526,865,655,879,664,72.0
video_sincronitzat,3449,114413,3813.766666666667,855.5,658.5,-536.7703425604124,-20.62171863900661,847,654,864,663,96.5
video_sincronitzat,3449,114414,3813.8,841.5,655.0,-466.70813702416496,-71.24868745560265,834,650,849,660,79.5
video_sincronitzat,3449,114416,3813.866666666667,816.5,644.0,-393.0149293286994,-124.64952748401696,814,642,819,646,7.0
video_sincronitzat,3469,114506,3816.866666666667,779.5,708.0,0.0,0.0,776,706,783,710,16.0
video_sincronitzat,3469,114507,3816.9,806.0,709.5,477.0,27.0,799,703,813,716,111.0
video_sincronitzat,3469,114508,3816.9333333333334,835.0,713.5,712.8,82.8,826,706,844,721,155.5
video_sincronitzat,3469,114509,3816.9666666666667,866.5,713.5,852.12,33.12,855,706,878,721,248.0
video_sincronitzat,3469,114510,3817.0,896.0,714.0,871.848,22.247999999999998,883,705,909,723,281.0
video_sincronitzat,3469,114511,3817.0333333333333,937.0,705.5,1086.7392,-144.1008,930,701,944,710,73.0
video_sincronitzat,3469,114512,3817.0666666666666,979.5,697.0,1199.69568,-210.64032,974,689,985,705,100.5
video_sincronitzat,3469,114513,3817.1,1037.5,647.0,1523.878272,-984.256128,1012,625,1063,669,1012.0
video_sincronitzat,3469,114514,3817.133333333333,1051.0,639.0,852.5513088,-537.7024512,1039,625,1063,653,406.5
video_sincronitzat,3469,114515,3817.1666666666665,1062.0,612.5,539.0205235200001,-692.08098048,1060,611,1064,614,4.0
video_sincronitzat,3469,114516,3817.2,1095.0,592.0,809.608209408,-645.832392192,1085,576,1105,608,462.0
video_sincronitzat,3469,114517,3817.233333333333,1113.5,553.0,656.8432837632,-960.3329568768,1096,523,1131,583,1502.5
video_sincronitzat,3469,114518,3817.266666666667,1167.0,472.0,1225.73731350528,-1842.1331827507202,1117,433,1217,511,3219.5
video_sincronitzat,3469,114519,3817.3,1176.0,407.5,652.2949254021121,-1897.853273100288,1135,347,1217,468,6565.0
video_sincronitzat,3469,114520,3817.3333333333335,1294.5,275.0,2393.917970160845,-3144.1413092401153,1190,199,1399,351,13488.0
video_sincronitzat,3469,114521,3817.366666666667,1351.0,135.5,1974.567188064338,-3768.656523696046,1251,16,1451,255,22908.5
video_sincronitzat,3491,115124,3837.4666666666667,792.5,646.5,0.0,0.0,784,641,801,652,107.5
video_sincronitzat,3491,115125,3837.5,828.5,644.5,648.0,-36.0,819,638,838,651,149.5
video_sincronitzat,3491,115126,3837.5333333333333,876.0,626.5,1114.2,-338.4,863,616,889,637,306.0
video_sincronitzat,3491,115127,3837.5666666666666,912.0,605.5,1093.68,-513.36,903,599,921,612,84.5
video_sincronitzat,3491,115128,3837.6,989.5,565.0,1832.472,-934.344,973,556,1006,574,232.0
video_sincronitzat,3491,115129,3837.633333333333,1046.5,523.5,1758.9888,-1120.7376,1022,502,1071,545,1109.5
video_sincronitzat,3491,115130,3837.6666666666665,1096.0,436.5,1594.59552,-2014.29504,1058,409,1134,464,2276.5
video_sincronitzat,3491,115131,3837.7,1215.5,365.5,2788.838208,-2083.718016,1199,344,1232,387,624.0
video_sincronitzat,3491,115132,3837.733333333333,1343.0,238.0,3410.5352832,-3128.4872064,1341,236,1345,240,5.5
video_sincronitzat,3493,115142,3838.0666666666666,780.0,675.5,0.0,0.0,775,671,785,680,56.0
video_sincronitzat,3493,115143,3838.1,805.0,674.0,450.0,-27.0,795,667,815,681,192.0
video_sincronitzat,3493,115144,3838.133333333333,834.5,672.0,711.0,-46.8,821,662,848,682,384.0
video_sincronitzat,3493,115145,3838.1666666666665,873.0,658.0,977.4000000000001,-270.72,855,646,891,670,541.5
video_sincronitzat,3493,115146,3838.2,920.5,641.0,1245.96,-414.288,909,630,932,652,313.0
video_sincronitzat,3493,115147,3838.233333333333,973.0,621.0,1443.384,-525.7152,968,616,978,626,47.0
video_sincronitzat,3493,115148,3838.266666666667,1038.5,611.0,1756.3536,-390.28607999999997,1037,609,1040,613,4.0
video_sincronitzat,3493,115149,3838.3,1163.5,519.5,2952.54144,-1803.114432,1154,513,1173,526,138.0
video_sincronitzat,3493,115150,3838.3333333333335,1259.0,468.5,2900.016576,-1639.2457728,1247,457,1271,480,313.5
video_sincronitzat,3493,115151,3838.366666666667,1439.5,360.0,4409.0066304,-2608.69830912,1436,355,1443,365,34.0
video_sincronitzat,3533,117819,3927.3,828.5,656.5,0.0,0.0,825,654,832,659,19.0
video_sincronitzat,3533,117820,3927.3333333333335,863.5,648.0,630.0,-153.0,851,641,876,655,232.0
video_sincronitzat,3533,117821,3927.366666666667,898.0,641.0,873.0,-187.2,890,631,906,651,180.0
video_sincronitzat,3533,117822,3927.4,939.0,604.0,1087.2,-740.88,937,602,941,606,5.5
video_sincronitzat,3533,117823,3927.4333333333334,991.5,558.5,1379.88,-1115.352,964,527,1019,590,804.0
video_sincronitzat,3533,117824,3927.4666666666667,999.5,484.5,695.9520000000001,-1778.1408000000001,967,443,1032,526,1980.0
video_sincronitzat,3533,117825,3927.5,1020.5,449.5,656.3808000000001,-1341.25632,997,420,1044,479,911.0
video_sincronitzat,3533,117826,3927.5333333333333,1055.0,355.5,883.55232,-2228.502528,1053,354,1057,357,4.0
video_sincronitzat,3533,117827,3927.5666666666666,1098.5,225.0,1136.420928,-3240.4010112,1093,216,1104,234,119.5
video_sincronitzat,3533,117828,3927.6,1111.5,84.5,688.5683712,-3825.16040448,1066,41,1157,128,3440.5
video_sincronitzat,3537,117835,3927.8333333333335,805.5,666.5,0.0,0.0,801,662,810,671,50.0
video_sincronitzat,3537,117836,3927.866666666667,819.0,665.0,243.0,-27.0,812,660,826,670,76.5
video_sincronitzat,3537,117837,3927.9,839.0,658.5,457.2,-127.8,827,647,851,670,349.0
video_sincronitzat,3537,117838,3927.9333333333334,862.0,642.5,596.88,-339.12,850,628,874,657,470.0
video_sincronitzat,3537,117839,3927.9666666666667,888.5,605.5,715.752,-801.648,874,588,903,623,598.5
video_sincronitzat,3537,117840,3928.0,918.0,574.0,817.3008,-887.6592,907,562,929,586,303.0
video_sincronitzat,3537,117841,3928.0333333333333,931.0,530.5,560.92032,-1138.06368,922,525,940,536,124.5
video_sincronitzat,3542,118678,3955.9333333333334,1376.5,309.0,0.0,0.0,1368,293,1385,325,268.5
video_sincronitzat,3542,118679,3955.9666666666667,1306.0,397.0,-1269.0,1584.0,1300,393,1312,401,25.5
video_sincronitzat,3542,118680,3956.0,1204.0,423.5,-2343.6,1110.6,1193,414,1215,433,157.5
video_sincronitzat,3542,118681,3956.0333333333333,1108.5,474.0,-2656.44,1353.24,1080,451,1137,497,1239.0
video_sincronitzat,3542,118682,3956.0666666666666,1009.0,539.0,-2853.576,1711.296,994,525,1024,553,488.0
video_sincronitzat,3542,118683,3956.1,953.5,589.5,-2140.4304,1593.5184,944,577,963,602,320.0
video_sincronitzat,3542,118684,3956.133333333333,898.5,627.0,-1846.17216,1312.4073600000002,886,611,911,643,467.5
video_sincronitzat,3542,118685,3956.1666666666665,876.5,663.0,-1134.468864,1172.962944,863,643,890,683,526.5
video_sincronitzat,3542,118686,3956.2,854.5,678.5,-849.7875455999999,748.1851776000001,843,669,866,688,288.5
video_sincronitzat,3542,118687,3956.233333333333,841.0,695.0,-582.91501824,596.2740710400001,832,688,850,702,178.5
video_sincronitzat,3542,118688,3956.266666666667,827.0,696.0,-485.166007296,256.50962841600006,819,690,835,702,126.5
video_sincronitzat,3544,118679,3955.9666666666667,1187.5,252.0,0.0,0.0,1186,250,1189,254,4.0
video_sincronitzat,3544,118687,3956.233333333333,1261.0,300.0,165.375,108.0,1257,295,1265,305,36.5
video_sincronitzat,3544,118688,3956.266666666667,1164.5,342.0,-1670.85,799.2,1162,338,1167,346,17.5
video_sincronitzat,3544,118689,3956.3,1112.0,459.5,-1613.3400000000001,2434.6800000000003,1077,423,1147,496,2412.5
video_sincronitzat,3544,118690,3956.3333333333335,1036.0,492.0,-2013.3360000000002,1558.8720000000003,996,470,1076,514,1542.5
video_sincronitzat,3544,118691,3956.366666666667,1001.5,538.5,-1426.3344000000002,1460.5488,979,518,1024,559,708.0
video_sincronitzat,3544,118692,3956.4,949.0,586.0,-1515.5337600000003,1439.21952,947,583,951,589,13.0
video_sincronitzat,3544,118693,3956.4333333333334,892.0,622.0,-1632.2135040000003,1223.6878080000001,884,609,900,635,236.0
video_sincronitzat,3544,118694,3956.4666666666667,858.5,647.5,-1255.8854016,948.4751232000001,850,640,867,655,152.0
video_sincronitzat,3544,118695,3956.5,831.5,654.0,-988.35416064,496.3900492800001,827,651,836,657,28.0
video_sincronitzat,3544,118696,3956.5333333333333,808.0,656.0,-818.3416642560001,234.55601971200005,804,653,812,659,19.5
video_sincronitzat,3550,119362,3978.733333333333,819.5,634.0,0.0,0.0,817,631,822,637,14.0
video_sincronitzat,3550,119363,3978.766666666667,825.5,633.5,108.0,-9.0,820,628,831,639,78.5
video_sincronitzat,3550,119364,3978.8,834.5,623.0,205.2,-192.6,826,614,843,632,172.0
video_sincronitzat,3550,119365,3978.8333333333335,845.0,610.5,271.08,-302.04,837,603,853,618,168.5
video_sincronitzat,3550,119366,3978.866666666667,860.0,588.0,378.432,-525.816,830,571,890,605,823.0
video_sincronitzat,3550,119367,3978.9,855.0,546.5,61.37280000000001,-957.3264,819,526,891,567,1584.5
video_sincronitzat,3550,119368,3978.9333333333334,857.0,487.0,60.54912,-1453.93056,798,463,916,511,1633.5
video_sincronitzat,3550,119369,3978.9666666666667,861.5,439.0,105.219648,-1445.572224,833,401,890,477,1168.0
video_sincronitzat,3550,119370,3979.0,898.0,310.5,699.0878592,-2891.2288896,867,288,929,333,1049.5
video_sincronitzat,3550,119371,3979.0333333333333,930.5,200.0,864.63514368,-3145.49155584,901,175,960,225,1491.5
video_sincronitzat,3550,119372,3979.0666666666666,951.5,40.0,723.854057472,-4138.196622336,931,0,972,80,1756.0
video_sincronitzat,3567,123551,4118.366666666667,481.5,778.5,0.0,0.0,469,760,494,797,550.5
video_sincronitzat,3567,123552,4118.4,467.5,728.5,-252.0,-900.0,455,710,480,747,631.0
video_sincronitzat,3567,123553,4118.433333333333,461.0,686.0,-217.8,-1125.0,449,668,473,704,606.5
video_sincronitzat,3567,123554,4118.466666666666,459.5,655.5,-114.12,-999.0,448,639,471,672,534.0
video_sincronitzat,3567,123555,4118.5,464.5,638.5,44.352,-705.6,454,623,475,654,495.0
video_sincronitzat,3567,123556,4118.533333333334,476.0,634.5,224.7408,-354.24,465,619,487,650,510.5
video_sincronitzat,3567,123557,4118.566666666667,491.5,641.5,368.89632,-15.695999999999998,480,626,503,657,501.0
video_sincronitzat,3567,123558,4118.6,516.0,660.5,588.558528,335.7216,504,645,528,676,510.0
video_sincronitzat,3567,123559,4118.633333333333,547.0,688.5,793.4234112,638.28864,533,672,561,705,656.5
video_sincronitzat,3567,123560,4118.666666666667,583.0,721.0,965.3693644800001,840.315456,567,703,599,739,713.5
video_sincronitzat,3567,123561,4118.7,625.5,758.5,1151.147745792,1011.1261824000001,610,741,641,776,727.5
video_sincronitzat,3570,125639,4187.966666666666,808.5,665.0,0.0,0.0,802,661,815,669,49.0
video_sincronitzat,3570,125640,4188.0,839.0,665.0,549.0,0.0,833,660,845,670,79.0
video_sincronitzat,3570,125641,4188.033333333334,874.5,663.0,858.6,-36.0,867,657,882,669,106.5
video_sincronitzat,3570,125642,4188.066666666667,912.0,660.0,1018.44,-68.4,904,655,920,665,86.5
video_sincronitzat,3570,125643,4188.1,954.0,650.5,1163.376,-198.36,950,645,958,656,47.5
video_sincronitzat,3570,125644,4188.133333333333,1004.0,625.0,1365.3504,-538.344,985,616,1023,634,374.5
video_sincronitzat,3570,125645,4188.166666666667,1021.0,606.0,852.14016,-557.3376000000001,991,587,1051,625,759.5
video_sincronitzat,3570,125646,4188.2,1067.5,604.0,1177.856064,-258.9350400000001,1060,597,1075,611,145.5
video_sincronitzat,3570,125647,4188.233333333334,1111.0,534.0,1254.1424256,-1363.574016,1108,532,1114,536,11.5
video_sincronitzat,3570,125648,4188.266666666666,1149.0,449.5,1185.65697024,-2066.4296064,1121,433,1177,466,702.0
video_sincronitzat,3580,130687,4356.233333333334,1247.0,330.0,0.0,0.0,1237,318,1257,342,191.5
video_sincronitzat,3580,130688,4356.266666666666,1170.5,437.5,-1377.0,1935.0,1159,427,1182,448,264.0
video_sincronitzat,3580,130689,4356.3,1082.0,465.0,-2143.8,1269.0,1032,435,1132,495,2409.0
video_sincronitzat,3580,130690,4356.333333333333,1034.0,528.5,-1721.52,1650.6,1001,506,1067,551,896.5
video_sincronitzat,3580,130691,4356.366666666667,983.0,581.5,-1606.6080000000002,1614.24,965,566,1001,597,490.5
video_sincronitzat,3580,130692,4356.4,937.0,603.5,-1470.6432,1041.696,931,596,943,611,106.5
video_sincronitzat,3580,130693,4356.433333333333,892.0,643.0,-1398.25728,1127.6784,881,636,903,650,184.0
video_sincronitzat,3580,130695,4356.5,823.5,663.5,-1119.8726208,590.4642240000001,816,659,831,668,67.0
video_sincronitzat,3580,130696,4356.533333333334,792.0,663.0,-1014.94904832,227.18568960000005,787,658,797,668,55.5
video_sincronitzat,3591,133300,4443.333333333333,823.5,649.0,0.0,0.0,819,646,828,652,27.0
video_sincronitzat,3591,133301,4443.366666666667,851.5,644.5,504.0,-81.0,845,640,858,649,69.0
video_sincronitzat,3591,133302,4443.4,879.5,636.0,705.6,-185.4,870,628,889,644,176.0
video_sincronitzat,3591,133303,4443.433333333333,936.0,619.5,1299.24,-371.16,933,617,939,622,12.0
video_sincronitzat,3591,133304,4443.466666666666,948.0,584.5,735.696,-778.464,946,582,950,587,10.0
video_sincronitzat,3591,133305,4443.5,978.0,548.5,834.2784,-959.3856000000001,966,536,990,561,296.0
video_sincronitzat,3591,133306,4443.533333333334,1030.0,521.0,1269.71136,-878.75424,987,500,1073,542,1279.5
